id,zero_crossing,mffcc_1,mffcc_2,mffcc_3,mffcc_4,mffcc_5,mffcc_6,mffcc_7,mffcc_8,mffcc_9,mffcc_10,mffcc_11,mffcc_12,mffcc_13,mffcc_14,mffcc_15,mffcc_16,mffcc_17,mffcc_18,mffcc_19,mffcc_20,label
177,57324,-340.1850891113281,146.8282470703125,-5.709672927856445,-2.1916348934173584,-19.65610122680664,-0.3295598030090332,-1.520666241645813,21.960901260375977,5.226159572601318,-2.3227462768554688,-6.371692180633545,-13.753846168518066,-2.293844223022461,-5.935163497924805,10.214905738830566,4.549624919891357,-4.146543979644775,-3.3705286979675293,-1.0624282360076904,0.3536953628063202,ney
178,47838,-520.2041625976562,115.4532241821289,-49.06303787231445,19.654067993164062,-13.928961753845215,-14.97558879852295,-17.14586067199707,4.65873908996582,-10.801053047180176,-15.359878540039062,-4.288424491882324,-12.336970329284668,-1.0895085334777832,6.858593463897705,26.09798240661621,19.209177017211914,16.255069732666016,11.989887237548828,5.690102577209473,9.231886863708496,ney
179,68072,-454.5460510253906,38.343299865722656,-46.58721160888672,-5.404226779937744,-26.388320922851562,0.49648717045783997,1.7612546682357788,46.3552131652832,18.939218521118164,1.0317307710647583,-5.382544994354248,-15.492972373962402,3.685060977935791,0.687744140625,22.131572723388672,8.445731163024902,-5.715149402618408,-0.18000800907611847,3.7179110050201416,4.588268280029297,ney
18,129232,-401.7248840332031,95.14315032958984,-99.18165588378906,4.511727809906006,-2.9240307807922363,-3.5379891395568848,-36.00111770629883,2.4706814289093018,-4.31044340133667,-25.45920181274414,28.627412796020508,8.386065483093262,18.630863189697266,25.39144515991211,10.425498962402344,8.51416015625,-12.332776069641113,-4.064075946807861,3.2529618740081787,-1.2624902725219727,ney
180,75340,-367.857421875,100.65522003173828,-66.93904876708984,28.491191864013672,-34.11648178100586,11.720191955566406,-25.19224739074707,11.182878494262695,-11.280915260314941,-18.881210327148438,-1.810297966003418,-18.627111434936523,-4.456840991973877,-5.673125743865967,2.9440231323242188,-5.573182106018066,1.5653842687606812,-14.275919914245605,-7.5296478271484375,-6.5593390464782715,ney
181,47076,-492.1341857910156,66.35577392578125,-27.386642456054688,-2.218442440032959,-19.827312469482422,-26.360790252685547,-22.076745986938477,8.65102767944336,11.720269203186035,16.822118759155273,28.17455291748047,13.70598030090332,7.850829124450684,-5.945467948913574,-5.173008441925049,-0.8352842330932617,-0.1036856472492218,7.261916637420654,5.2641801834106445,4.449591636657715,ney
182,69628,-359.0830993652344,98.99199676513672,-71.95378112792969,23.441022872924805,-36.65439224243164,4.635113716125488,-23.493408203125,6.071895122528076,-12.530172348022461,-14.553617477416992,-0.4737253189086914,-18.995113372802734,-6.766321182250977,-7.2318034172058105,0.7590513825416565,-9.505927085876465,-3.167616605758667,-13.477262496948242,-7.157094955444336,-0.4289437532424927,ney
183,57799,-442.71319580078125,78.96202850341797,-40.917625427246094,-1.2158664464950562,-20.462329864501953,-11.734200477600098,-11.781265258789062,9.744494438171387,-4.203863620758057,-8.7664213180542,-5.840954303741455,-9.421635627746582,-7.97943639755249,-9.207348823547363,13.704253196716309,18.297998428344727,22.712265014648438,18.63271713256836,10.834115028381348,4.034286975860596,ney
184,52897,-381.0705871582031,76.37374877929688,-32.54148483276367,0.2200728803873062,-26.651159286499023,-22.018089294433594,-20.75583839416504,-6.119653224945068,13.885964393615723,26.383586883544922,37.972354888916016,21.371353149414062,9.623044967651367,-5.090752124786377,-20.44736099243164,-17.84609031677246,5.339974403381348,18.045520782470703,6.96834659576416,6.999434471130371,ney
185,61918,-419.3665771484375,112.66130828857422,-20.277681350708008,22.282325744628906,2.055032968521118,-13.330202102661133,9.059874534606934,-4.560570240020752,-16.677453994750977,-11.082247734069824,-18.719913482666016,-6.4727301597595215,-2.8057990074157715,0.25923898816108704,-0.8986886143684387,-5.006627559661865,-14.599884033203125,-11.498475074768066,-11.5633544921875,-10.998002052307129,ney
186,60351,-300.3550720214844,70.74198150634766,-61.034950256347656,0.049600984901189804,-14.950448989868164,-20.828981399536133,-26.246755599975586,-8.767213821411133,7.321515083312988,11.35362720489502,17.0550479888916,24.258459091186523,13.653938293457031,-4.100758075714111,-5.451568126678467,-10.372288703918457,-8.38742446899414,-0.9343218207359314,4.679445743560791,2.2156176567077637,ney
187,77278,-324.8649597167969,152.76356506347656,-71.2091293334961,9.984166145324707,9.890305519104004,-25.75497055053711,-11.207489013671875,-12.924638748168945,7.029605388641357,-11.529732704162598,-25.197364807128906,8.173210144042969,-11.021994590759277,-22.45537757873535,0.6209970116615295,-9.868423461914062,-12.58780288696289,-6.8754353523254395,-14.381856918334961,-8.971010208129883,ney
188,54565,-324.5872802734375,70.38490295410156,-54.54169845581055,3.7995336055755615,-12.48442268371582,-20.855024337768555,-26.211881637573242,-9.89438533782959,4.427709579467773,7.043654918670654,16.83460807800293,25.424320220947266,14.136013984680176,-1.9567700624465942,-6.5867085456848145,-14.068155288696289,-10.64055061340332,-1.6593365669250488,3.0065860748291016,1.8832162618637085,ney
189,137021,-626.9105834960938,18.085649490356445,-7.176846981048584,-0.21102631092071533,0.684728741645813,-1.4221395254135132,-1.1891096830368042,-3.12819242477417,0.8935098052024841,0.6197638511657715,-3.0319838523864746,-0.782187819480896,-1.3383666276931763,-2.224194049835205,-0.02520417794585228,-0.9151316285133362,-1.8892221450805664,-1.029240369796753,-0.9927598834037781,-1.4022477865219116,ney
19,34136,-405.6488952636719,211.14065551757812,23.605690002441406,-12.314160346984863,8.632389068603516,7.235177516937256,2.5786712169647217,-2.7448930740356445,-7.141913890838623,-7.070870399475098,-7.319457054138184,-6.045753002166748,-3.91686749458313,-4.374818801879883,-5.150928974151611,-6.090260028839111,-8.101814270019531,-7.6431074142456055,-2.6899595260620117,1.347763180732727,ney
190,71481,-329.2654724121094,77.84407806396484,-77.49928283691406,-3.764634847640991,-23.883102416992188,-31.791244506835938,-33.07112121582031,-6.618730068206787,9.058099746704102,5.453186988830566,24.55190086364746,8.526233673095703,-6.554205417633057,-12.404717445373535,-13.246515274047852,-7.035900115966797,-4.6470046043396,7.040674686431885,11.7758150100708,12.144740104675293,ney
191,47518,-242.79930114746094,148.68556213378906,-100.38886260986328,7.85761022567749,11.170008659362793,-33.5611686706543,-3.3789424896240234,-13.882162094116211,-33.53714370727539,-38.36092758178711,-24.05528450012207,-12.102856636047363,-17.669525146484375,-8.93506908416748,-15.373932838439941,-25.983219146728516,-18.450393676757812,-17.987646102905273,-13.683730125427246,-8.982558250427246,ney
192,48928,-190.52383422851562,137.6450653076172,-78.58185577392578,30.7353515625,-11.610841751098633,-0.4030002951622009,-6.399311065673828,-16.22239112854004,-19.100875854492188,-29.756868362426758,-8.569917678833008,-17.027111053466797,-6.750675678253174,-6.4949870109558105,-9.297334671020508,-9.5616455078125,-11.181367874145508,-10.596165657043457,-10.77701473236084,4.891839504241943,ney
193,63491,-410.42181396484375,120.50822448730469,-54.44931411743164,27.06702995300293,-16.013093948364258,-14.458207130432129,-5.766324520111084,-12.845857620239258,-1.0440638065338135,-23.019474029541016,-5.971322059631348,-1.4474244117736816,-11.860429763793945,-0.9943148493766785,-6.416515350341797,-8.75426197052002,-6.362635135650635,-3.3631622791290283,-4.573676109313965,-10.990503311157227,ney
194,82764,-332.49713134765625,67.398193359375,-62.3845100402832,0.6583364605903625,-20.82583236694336,-23.600704193115234,-10.693011283874512,53.80859375,39.842124938964844,38.25849533081055,37.4597053527832,-19.677663803100586,-9.369084358215332,-13.168999671936035,9.242419242858887,38.8528938293457,5.721433162689209,5.175840377807617,2.618964433670044,10.919195175170898,ney
195,55199,-199.90789794921875,162.9422149658203,-88.10432434082031,34.222251892089844,4.364621162414551,-17.83197021484375,9.555439949035645,-15.788064956665039,-9.039535522460938,-32.0206298828125,-22.68422508239746,-2.6253228187561035,-26.17115020751953,-4.246920108795166,0.008356643840670586,-12.3538236618042,-6.146177291870117,-15.917829513549805,-6.528237342834473,-4.701829433441162,ney
196,124893,-271.9017639160156,98.93489074707031,-55.15210723876953,50.808528900146484,8.570507049560547,-15.596132278442383,1.760642647743225,7.6557745933532715,-21.901742935180664,-8.481245994567871,12.221525192260742,-7.283080577850342,-8.800949096679688,-4.331593036651611,-18.10411262512207,-8.909811973571777,1.9539141654968262,11.543692588806152,19.68570327758789,10.096259117126465,ney
197,16549,-355.7527770996094,139.26622009277344,46.80564880371094,31.048139572143555,20.150102615356445,8.699959754943848,-2.9139134883880615,-7.315995216369629,-2.737300157546997,-4.999941825866699,-7.172942161560059,-10.06026840209961,-8.592379570007324,-5.606139183044434,-8.775527954101562,-10.034467697143555,-8.85328197479248,-7.156248569488525,-6.11256217956543,-4.684586048126221,ney
198,94239,-362.2263488769531,87.494140625,-41.26767349243164,53.70375442504883,-33.8160285949707,4.6950273513793945,-34.2989501953125,5.615792751312256,-13.55975341796875,-5.165950775146484,18.54701042175293,-6.108415603637695,-8.852210998535156,-11.990857124328613,-12.379922866821289,-14.54901123046875,-3.480336904525757,3.4454424381256104,16.30902099609375,9.226747512817383,ney
199,98679,-209.76136779785156,126.67787170410156,-11.50394344329834,30.275081634521484,-13.417970657348633,18.868202209472656,-11.251408576965332,7.204302787780762,-11.905338287353516,2.4836533069610596,-5.516083240509033,-2.019536018371582,-2.327728271484375,-2.852091073989868,0.5876449942588806,-4.285129070281982,-0.8608038425445557,-5.018012523651123,-0.2746632993221283,-6.33067512512207,ney
20,36868,-230.17820739746094,138.2802734375,-46.938411712646484,4.431952953338623,-21.25433921813965,-9.362611770629883,-17.01596450805664,-13.285216331481934,-10.1748685836792,-27.70121955871582,-24.63194465637207,-12.049259185791016,-6.812594413757324,-8.206706047058105,3.63181209564209,6.002293109893799,9.244826316833496,12.915252685546875,16.447284698486328,11.015637397766113,ney
200,63165,-285.35888671875,147.05093383789062,-11.347700119018555,34.358158111572266,-22.178495407104492,12.552852630615234,-37.55217742919922,-8.386638641357422,1.2163909673690796,-9.82868480682373,10.993523597717285,-5.97899866104126,-1.416609764099121,4.862110137939453,-4.724135398864746,7.214724540710449,-0.14338454604148865,0.8490100502967834,3.989323854446411,-7.719250202178955,ney
201,80496,-285.3024597167969,97.51495361328125,-38.58365249633789,10.319456100463867,8.413310050964355,-9.935250282287598,-22.794635772705078,8.901908874511719,7.355158805847168,-4.554408550262451,9.235701560974121,17.890111923217773,19.20854949951172,13.299510955810547,21.308549880981445,6.319320201873779,-6.419201374053955,-6.963768005371094,-4.709209442138672,-4.738681316375732,ney
202,71412,-218.04261779785156,85.75788879394531,-38.22216796875,13.368389129638672,-9.551233291625977,-6.201323986053467,-39.46416091918945,-0.5847941637039185,-12.168437004089355,-1.5915662050247192,5.2733941078186035,2.594614028930664,9.040685653686523,5.939738750457764,6.196576118469238,-12.935432434082031,-6.583127975463867,-4.786964416503906,-7.12749719619751,-4.946719169616699,ney
203,51050,-226.9002227783203,105.22622680664062,-69.37305450439453,16.88429069519043,-7.30879020690918,6.551902770996094,-26.19614028930664,-3.6726269721984863,-19.010427474975586,-23.023231506347656,-16.499849319458008,-15.350836753845215,-10.527251243591309,-18.337406158447266,-0.6222784519195557,-9.77645492553711,-13.926319122314453,-13.464056015014648,-6.43011999130249,-10.07050895690918,ney
204,83626,-318.4812927246094,73.72273254394531,-76.83099365234375,1.8315575122833252,-14.753266334533691,-12.981902122497559,-34.70790100097656,-9.464091300964355,-0.43355104327201843,-9.115715026855469,24.798011779785156,23.680360794067383,14.701215744018555,5.348337173461914,5.701667785644531,-6.02707576751709,-18.50848388671875,-1.4812610149383545,3.1621956825256348,-0.7226817011833191,ney
205,48302,-280.4045715332031,87.87262725830078,-59.88005065917969,7.244665145874023,-6.897714138031006,-6.881647109985352,-25.834941864013672,-6.3744730949401855,-15.278361320495605,-13.934334754943848,-6.590643405914307,-0.8325576782226562,5.166236877441406,-14.056829452514648,-13.150171279907227,-14.122811317443848,-10.981860160827637,-9.430570602416992,2.35316801071167,13.674458503723145,ney
206,92285,-139.28915405273438,140.79583740234375,-51.605045318603516,47.43230056762695,-22.15319061279297,16.386737823486328,-16.517086029052734,15.027618408203125,1.6278066635131836,-8.686929702758789,-1.1404086351394653,-16.56882667541504,3.4351720809936523,-11.684167861938477,7.450610160827637,0.9846501350402832,1.1503932476043701,-2.6181530952453613,-3.4517197608947754,3.763651132583618,ney
207,58178,-406.2071533203125,66.46482849121094,-46.77048873901367,-33.068511962890625,-15.250338554382324,-31.22397232055664,-18.914283752441406,13.527472496032715,26.693317413330078,19.82291030883789,9.620248794555664,-5.755156993865967,-18.83453369140625,-14.597030639648438,3.0297439098358154,19.893632888793945,17.968669891357422,1.193222999572754,-4.63208532333374,2.016500949859619,ney
208,90676,-235.44647216796875,106.18549346923828,-98.44813537597656,39.77818298339844,-9.826828956604004,0.12355782836675644,-21.549381256103516,-8.037039756774902,-6.91378116607666,-20.53061294555664,-4.014032363891602,-8.24364185333252,-3.979783296585083,-18.516881942749023,3.179008722305298,-5.053184986114502,-28.873491287231445,-1.6392021179199219,-1.3596863746643066,8.385019302368164,ney
209,75190,-516.8189086914062,116.1783447265625,-23.771211624145508,11.39456844329834,-2.2507505416870117,-22.50023651123047,-2.220449686050415,-2.0669524669647217,5.743991374969482,6.524150371551514,7.5272369384765625,14.924386024475098,-3.0120460987091064,-11.03661823272705,-11.641433715820312,-16.27972984313965,-3.364448308944702,-0.5062546730041504,-3.9992947578430176,-0.9367070198059082,ney
21,55556,-176.2945098876953,98.01920318603516,-71.82746887207031,-5.975347995758057,-57.74650573730469,-25.2998046875,-26.627182006835938,-17.239459991455078,-21.37706184387207,-5.574868202209473,-15.143611907958984,-13.344401359558105,-10.048335075378418,-14.591222763061523,-3.971266269683838,-10.379697799682617,2.54665207862854,-0.6143863201141357,3.082570791244507,8.08047866821289,ney
210,50111,-398.53759765625,132.19085693359375,-7.525857925415039,10.49724292755127,-11.998129844665527,8.083392143249512,-11.015083312988281,-7.589743137359619,-2.7457804679870605,-5.691205024719238,-9.387371063232422,-7.638394355773926,-5.660122394561768,-5.544227600097656,-6.82391357421875,-12.255390167236328,-5.225926399230957,-6.274714946746826,-8.194314956665039,-5.848965167999268,ney
211,51278,-257.5046081542969,105.2231674194336,-38.423946380615234,0.6023455858230591,-11.09395694732666,-16.618371963500977,-14.619561195373535,10.260251998901367,-3.177659273147583,-9.920985221862793,4.162745952606201,-6.075178623199463,-2.0551095008850098,-1.6309682130813599,0.019803641363978386,-8.761292457580566,-12.834945678710938,-7.0495219230651855,-13.62968635559082,-5.618886947631836,ney
212,94789,-286.2871398925781,126.96089935302734,-79.35894775390625,25.81879425048828,-32.4544563293457,-6.96851110458374,-11.214932441711426,-16.60373306274414,-11.904585838317871,-27.176525115966797,-3.1445798873901367,-3.3274881839752197,-12.903084754943848,7.023622035980225,-8.1602201461792,-11.636816024780273,-21.609174728393555,-3.2677834033966064,5.860930919647217,-4.69965934753418,ney
